instance_id,stakeholder,method,phi_fidelity,phi_completeness,phi_sparsity,phi_actionability,phi_cost,utility,n_cited,runtime_s,prediction,degenerate_fidelity
20847,auditor,LIME,0.9129677301720117,0.9731011652531107,0.33333333333333337,0.0,1.0,0.6210942248367157,6,0.028964792000351736,0.4321920121524632,False
20847,auditor,Counterfactual,0.9994874887495904,1.0,0.7777777777777778,0.0,0.6666666666666666,0.7386838843887251,2,0.02306908399987151,0.4321920121524632,False
20847,auditor,Rules,1.0,1.0,0.8888888888888888,0.0,0.3333333333333333,0.7944444444444445,1,0.004827540999940538,0.4321920121524632,False
13393,doctor,SHAP,0.33529427499773584,1.0,0.0,0.755594383827689,0.0,0.4772665976476274,9,0.0001812919999792939,0.29635744734754366,False
13393,doctor,LIME,0.99723842018697,1.0,0.33333333333333337,0.8313632150660893,1.0,0.6485804905759178,6,0.02827570800036483,0.29635744734754366,False
13393,doctor,Counterfactual,0.9979273842167506,1.0,0.7777777777777778,1.0,0.6666666666666666,0.7993782152650252,2,0.017174416999750974,0.29635744734754366,False
13393,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.00321516599979077,0.29635744734754366,False
13393,patient,SHAP,0.33529427499773584,1.0,0.0,0.7121523604145312,0.0,0.3683903716655861,9,0.0001812919999792939,0.29635744734754366,False
13393,patient,LIME,0.99723842018697,1.0,0.33333333333333337,0.6818180523394745,1.0,0.4391177296211534,6,0.02827570800036483,0.29635744734754366,False
13393,patient,Counterfactual,0.9979273842167506,1.0,0.7777777777777778,0.513036105231406,0.6666666666666666,0.560562736069793,2,0.017174416999750974,0.29635744734754366,False
13393,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.00321516599979077,0.29635744734754366,False
13393,auditor,SHAP,0.33529427499773584,1.0,0.0,0.0,0.0,0.5341177099990944,9,0.0001812919999792939,0.29635744734754366,False
13393,auditor,LIME,0.99723842018697,1.0,0.33333333333333337,0.0,1.0,0.6655620347414547,6,0.02827570800036483,0.29635744734754366,False
13393,auditor,Counterfactual,0.9979273842167506,1.0,0.7777777777777778,0.0,0.6666666666666666,0.7380598425755892,2,0.017174416999750974,0.29635744734754366,False
13393,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.00321516599979077,0.29635744734754366,False
3418,doctor,SHAP,0.4425858522648083,1.0,0.0,0.5704573077214737,0.0,0.45391294799588455,9,0.00018375000036030542,0.2905481478075946,False
3418,doctor,LIME,0.23655696168286117,1.0,0.33333333333333337,0.7241967431465077,1.0,0.38822611144881064,6,0.02896154200016099,0.2905481478075946,False
3418,doctor,Counterfactual,0.0,0.0,0.7777777777777778,1.0,0.6666666666666666,0.35,2,0.022344500000144762,0.2905481478075946,False
3418,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.0032326250002370216,0.2905481478075946,False
3418,patient,SHAP,0.4425858522648083,1.0,0.0,0.7332941166057213,0.0,0.3875762318687694,9,0.00018375000036030542,0.2905481478075946,False
3418,patient,LIME,0.23655696168286117,1.0,0.33333333333333337,0.7326758934663591,1.0,0.3833927202214964,6,0.02896154200016099,0.2905481478075946,False
3418,patient,Counterfactual,0.0,0.0,0.7777777777777778,0.4517571618634743,0.6666666666666666,0.38625842030094526,2,0.022344500000144762,0.2905481478075946,False
3418,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.0032326250002370216,0.2905481478075946,False
3418,auditor,SHAP,0.4425858522648083,1.0,0.0,0.0,0.0,0.5770343409059233,9,0.00018375000036030542,0.2905481478075946,False
3418,auditor,LIME,0.23655696168286117,1.0,0.33333333333333337,0.0,1.0,0.36128945133981116,6,0.02896154200016099,0.2905481478075946,False
3418,auditor,Counterfactual,0.0,0.0,0.7777777777777778,0.0,0.6666666666666666,-0.0611111111111111,2,0.022344500000144762,0.2905481478075946,False
3418,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.0032326250002370216,0.2905481478075946,False
94,doctor,SHAP,0.6111713774227714,1.0,0.0,0.651381305214736,0.0,0.5287658047912522,9,0.0001811249999263964,0.3792662050570495,False
94,doctor,LIME,0.021172599148059055,0.721091019265641,0.33333333333333337,0.7574170583120304,1.0,0.291740550127873,6,0.028962207999938983,0.3792662050570495,False
94,doctor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.08333333333333333,0,0.007269833000009385,0.3792662050570495,False
94,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.003273208999871713,0.3792662050570495,False
94,patient,SHAP,0.6111713774227714,1.0,0.0,0.7703123854611998,0.0,0.4192420919267571,9,0.0001811249999263964,0.3792662050570495,False
94,patient,LIME,0.021172599148059055,0.721091019265641,0.33333333333333337,0.7394227072963194,1.0,0.3506075604632824,6,0.028962207999938983,0.3792662050570495,False
94,patient,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,0.2833333333333333,0,0.007269833000009385,0.3792662050570495,False
94,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.003273208999871713,0.3792662050570495,False
94,auditor,SHAP,0.6111713774227714,1.0,0.0,0.0,0.0,0.6444685509691086,9,0.0001811249999263964,0.3792662050570495,False
94,auditor,LIME,0.021172599148059055,0.721091019265641,0.33333333333333337,0.0,1.0,0.1635721140321467,6,0.028962207999938983,0.3792662050570495,False
94,auditor,Counterfactual,0.0,0.0,1.0,0.0,0.6666666666666666,-0.04999999999999999,0,0.007269833000009385,0.3792662050570495,False
94,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.003273208999871713,0.3792662050570495,False
16804,doctor,SHAP,0.32309986223870685,1.0,0.0,0.4652729282474575,0.0,0.38651183714584925,9,0.0001807499997994455,0.32907074490447236,False
16804,doctor,LIME,0.3333333333333334,1.0,0.33333333333333337,0.62271741774901,1.0,0.386815225324703,6,0.028605791999780195,0.32907074490447236,False
16804,doctor,Counterfactual,0.20577026382192332,1.0,0.6666666666666667,0.7847297136047622,0.6666666666666666,0.48048332656133896,3,0.031513207999978476,0.32907074490447236,False
16804,doctor,Rules,1.0,1.0,0.8888888888888888,0.0,0.3333333333333333,0.5499999999999999,1,0.004320415999700344,0.32907074490447236,False
16804,patient,SHAP,0.32309986223870685,1.0,0.0,0.6703223836200931,0.0,0.350438939671908,9,0.0001807499997994455,0.32907074490447236,False
16804,patient,LIME,0.3333333333333334,1.0,0.33333333333333337,0.629283667123566,1.0,0.35171346684942645,6,0.028605791999780195,0.32907074490447236,False
16804,patient,Counterfactual,0.20577026382192332,1.0,0.6666666666666667,0.5685361290463881,0.6666666666666666,0.46465814466741423,3,0.031513207999978476,0.32907074490447236,False
16804,patient,Rules,1.0,1.0,0.8888888888888888,0.0,0.3333333333333333,0.42777777777777776,1,0.004320415999700344,0.32907074490447236,False
16804,auditor,SHAP,0.32309986223870685,1.0,0.0,0.0,0.0,0.5292399448954828,9,0.0001807499997994455,0.32907074490447236,False
16804,auditor,LIME,0.3333333333333334,1.0,0.33333333333333337,0.0,1.0,0.4000000000000001,6,0.028605791999780195,0.32907074490447236,False
16804,auditor,Counterfactual,0.20577026382192332,1.0,0.6666666666666667,0.0,0.6666666666666666,0.4156414388621027,3,0.031513207999978476,0.32907074490447236,False
16804,auditor,Rules,1.0,1.0,0.8888888888888888,0.0,0.3333333333333333,0.7944444444444445,1,0.004320415999700344,0.32907074490447236,False
12553,doctor,SHAP,1.0,1.0,0.0,0.7489728264571927,0.0,0.6746918479371578,9,0.0002158749998670828,0.7963682231620224,False
12553,doctor,LIME,1.0,0.9951732733280374,0.33333333333333337,0.7508163317041237,1.0,0.6245208905104427,6,0.029682791999675828,0.7963682231620224,False
12553,doctor,Counterfactual,0.2329415802292525,0.13122146410554877,0.8888888888888888,1.0,0.6666666666666666,0.45623236035127473,1,0.010066625000035856,0.7963682231620224,False
12553,doctor,Rules,0.22385177862241734,0.29570648745752304,0.6666666666666667,0.5714285714285714,0.3333333333333333,0.34960674480059173,3,0.004919250000057218,0.7963682231620224,False
12553,patient,SHAP,1.0,1.0,0.0,0.39095488778508647,0.0,0.3063819551140346,9,0.0002158749998670828,0.7963682231620224,False
12553,patient,LIME,1.0,0.9951732733280374,0.33333333333333337,0.566591736078857,1.0,0.3930620247646114,6,0.029682791999675828,0.7963682231620224,False
12553,patient,Counterfactual,0.2329415802292525,0.13122146410554877,0.8888888888888888,1.0,0.6666666666666666,0.6742996756726471,1,0.010066625000035856,0.7963682231620224,False
12553,patient,Rules,0.22385177862241734,0.29570648745752304,0.6666666666666667,0.7142857142857143,0.3333333333333333,0.5228847879494036,3,0.004919250000057218,0.7963682231620224,False
12553,auditor,SHAP,1.0,1.0,0.0,0.0,0.0,0.8,9,0.0002158749998670828,0.7963682231620224,False
12553,auditor,LIME,1.0,0.9951732733280374,0.33333333333333337,0.0,1.0,0.6647359759978817,6,0.029682791999675828,0.7963682231620224,False
12553,auditor,Counterfactual,0.2329415802292525,0.13122146410554877,0.8888888888888888,0.0,0.6666666666666666,0.09010966217836497,1,0.010066625000035856,0.7963682231620224,False
12553,auditor,Rules,0.22385177862241734,0.29570648745752304,0.6666666666666667,0.0,0.3333333333333333,0.1911566397653095,3,0.004919250000057218,0.7963682231620224,False
15108,doctor,SHAP,0.9464549709666759,1.0,0.0,0.5580362446076365,0.0,0.6013473646722937,9,0.00018716700014920207,0.8577413611160359,False
15108,doctor,LIME,0.5501362081845057,0.9953067250939078,0.33333333333333337,0.7474554349931646,1.0,0.4885735017173872,6,0.028997291999985464,0.8577413611160359,False
15108,doctor,Counterfactual,0.0,0.0,0.8888888888888888,1.0,0.6666666666666666,0.36666666666666664,1,0.011811250000391738,0.8577413611160359,False
15108,doctor,Rules,0.9581208009745731,0.9953067250939078,0.6666666666666667,0.2857142857142857,0.3333333333333333,0.5891132014374104,3,0.004853042000377172,0.8577413611160359,False
15108,patient,SHAP,0.9464549709666759,1.0,0.0,0.24065222152816537,0.0,0.24090638570793374,9,0.00018716700014920207,0.8577413611160359,False
15108,patient,LIME,0.5501362081845057,0.9953067250939078,0.33333333333333337,0.5324008148215753,1.0,0.3344059496684427,6,0.028997291999985464,0.8577413611160359,False
15108,patient,Counterfactual,0.0,0.0,0.8888888888888888,1.0,0.6666666666666666,0.6444444444444444,1,0.011811250000391738,0.8577413611160359,False
15108,patient,Rules,0.9581208009745731,0.9953067250939078,0.6666666666666667,0.14285714285714285,0.3333333333333333,0.40272027349500983,3,0.004853042000377172,0.8577413611160359,False
15108,auditor,SHAP,0.9464549709666759,1.0,0.0,0.0,0.0,0.7785819883866704,9,0.00018716700014920207,0.8577413611160359,False
15108,auditor,LIME,0.5501362081845057,0.9953067250939078,0.33333333333333337,0.0,1.0,0.48484383997803215,6,0.028997291999985464,0.8577413611160359,False
15108,auditor,Counterfactual,0.0,0.0,0.8888888888888888,0.0,0.6666666666666666,-0.055555555555555546,1,0.011811250000391738,0.8577413611160359,False
15108,auditor,Rules,0.9581208009745731,0.9953067250939078,0.6666666666666667,0.0,0.3333333333333333,0.7647043437607258,3,0.004853042000377172,0.8577413611160359,False
4649,doctor,SHAP,0.9810082494598197,1.0,0.0,0.7457818912607325,0.0,0.6680370422161657,9,0.0001848750002864108,0.1582472444088069,False
4649,doctor,LIME,0.7653421478972929,0.9545524909827844,0.33333333333333337,0.8108216253458286,1.0,0.566032005620354,6,0.028999333000228944,0.1582472444088069,False
4649,doctor,Counterfactual,0.565478008943707,0.4762749758009314,0.6666666666666667,0.6971260232901765,0.6666666666666666,0.4835557893736381,3,0.028657040999860328,0.1582472444088069,False
4649,doctor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.11666666666666667,0,0.0031911249998302083,0.1582472444088069,False
4649,patient,SHAP,0.9810082494598197,1.0,0.0,0.7164213714519608,0.0,0.4346693735267663,9,0.0001848750002864108,0.1582472444088069,False
4649,patient,LIME,0.7653421478972929,0.9545524909827844,0.33333333333333337,0.6711066121785177,1.0,0.4093711508769423,6,0.028999333000228944,0.1582472444088069,False
4649,patient,Counterfactual,0.565478008943707,0.4762749758009314,0.6666666666666667,0.6704472101642999,0.6666666666666666,0.5152071004168038,3,0.028657040999860328,0.1582472444088069,False
4649,patient,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,0.31666666666666665,0,0.0031911249998302083,0.1582472444088069,False
4649,auditor,SHAP,0.9810082494598197,1.0,0.0,0.0,0.0,0.7924032997839279,9,0.0001848750002864108,0.1582472444088069,False
4649,auditor,LIME,0.7653421478972929,0.9545524909827844,0.33333333333333337,0.0,1.0,0.5546245222186976,6,0.028999333000228944,0.1582472444088069,False
4649,auditor,Counterfactual,0.565478008943707,0.4762749758009314,0.6666666666666667,0.0,0.6666666666666666,0.3500345272311888,3,0.028657040999860328,0.1582472444088069,False
4649,auditor,Rules,0.0,0.0,1.0,0.0,0.3333333333333333,6.938893903907228e-18,0,0.0031911249998302083,0.1582472444088069,False
9333,doctor,SHAP,1.0,1.0,0.0,0.5794487287512822,0.0,0.6238346186253847,9,0.00018445800014887936,0.5489112628927402,False
9333,doctor,LIME,0.5031592643307348,1.0,0.33333333333333337,0.6587026428068816,1.0,0.4485585721412849,6,0.029096750000007887,0.5489112628927402,False
9333,doctor,Counterfactual,0.8317831390190693,0.7515250446140341,0.7777777777777778,1.0,0.6666666666666666,0.7122636983978259,2,0.030182958000295912,0.5489112628927402,False
9333,doctor,Rules,1.0,0.7515250446140341,0.8888888888888888,1.0,0.3333333333333333,0.8127287566921051,1,0.004899208000097133,0.5489112628927402,False
9333,patient,SHAP,1.0,1.0,0.0,0.6628230354937644,0.0,0.4151292141975058,9,0.00018445800014887936,0.5489112628927402,False
9333,patient,LIME,0.5031592643307348,1.0,0.33333333333333337,0.46899424389424704,1.0,0.30458029065743897,6,0.029096750000007887,0.5489112628927402,False
9333,patient,Counterfactual,0.8317831390190693,0.7515250446140341,0.7777777777777778,0.613536745045777,0.6666666666666666,0.571724819706475,2,0.030182958000295912,0.5489112628927402,False
9333,patient,Rules,1.0,0.7515250446140341,0.8888888888888888,1.0,0.3333333333333333,0.8153540300084795,1,0.004899208000097133,0.5489112628927402,False
9333,auditor,SHAP,1.0,1.0,0.0,0.0,0.0,0.8,9,0.00018445800014887936,0.5489112628927402,False
9333,auditor,LIME,0.5031592643307348,1.0,0.33333333333333337,0.0,1.0,0.4679303723989606,6,0.029096750000007887,0.5489112628927402,False
9333,auditor,Counterfactual,0.8317831390190693,0.7515250446140341,0.7777777777777778,0.0,0.6666666666666666,0.5722121623421303,2,0.030182958000295912,0.5489112628927402,False
9333,auditor,Rules,1.0,0.7515250446140341,0.8888888888888888,0.0,0.3333333333333333,0.6950544622900582,1,0.004899208000097133,0.5489112628927402,False
9496,doctor,SHAP,0.33228384647801973,1.0,0.0,0.8004718911063267,0.0,0.4898267212753039,9,0.0001942499998222047,0.2558979457664657,False
9496,doctor,LIME,0.33228384647801973,0.9952847320686585,0.33333333333333337,0.7501675638896911,1.0,0.42402813292061203,6,0.029637082999670383,0.2558979457664657,False
9496,doctor,Counterfactual,0.0,0.0,0.8888888888888888,1.0,0.6666666666666666,0.36666666666666664,1,0.008621874999789725,0.2558979457664657,False
9496,doctor,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.39999999999999997,1,0.004192999999759195,0.2558979457664657,False
9496,patient,SHAP,0.33228384647801973,1.0,0.0,0.738823201880421,0.0,0.3787576653999704,9,0.0001942499998222047,0.2558979457664657,False
9496,patient,LIME,0.33228384647801973,0.9952847320686585,0.33333333333333337,0.6467380192655684,1.0,0.35835449562412897,6,0.029637082999670383,0.2558979457664657,False
9496,patient,Counterfactual,0.0,0.0,0.8888888888888888,1.0,0.6666666666666666,0.6444444444444444,1,0.008621874999789725,0.2558979457664657,False
9496,patient,Rules,0.0,0.0,0.8888888888888888,1.0,0.3333333333333333,0.6777777777777777,1,0.004192999999759195,0.2558979457664657,False
9496,auditor,SHAP,0.33228384647801973,1.0,0.0,0.0,0.0,0.5329135385912079,9,0.0001942499998222047,0.2558979457664657,False
9496,auditor,LIME,0.33228384647801973,0.9952847320686585,0.33333333333333337,0.0,1.0,0.397694098085338,6,0.029637082999670383,0.2558979457664657,False
9496,auditor,Counterfactual,0.0,0.0,0.8888888888888888,0.0,0.6666666666666666,-0.055555555555555546,1,0.008621874999789725,0.2558979457664657,False
9496,auditor,Rules,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,-0.00555555555555555,1,0.004192999999759195,0.2558979457664657,False
11118,doctor,SHAP,0.5134207509929669,1.0,0.0,0.4762993262927645,0.0,0.44691602318571944,9,0.00019279099979030434,0.5195742034559032,False
11118,doctor,LIME,0.8122426485374563,1.0,0.33333333333333337,0.54097781618888,1.0,0.5059661394179009,6,0.029526749999604363,0.5195742034559032,False
11118,doctor,Counterfactual,0.3445925398449785,0.5655374501331144,0.7777777777777778,1.0,0.6666666666666666,0.5382083794734607,2,0.023429707999639504,0.5195742034559032,False
11118,doctor,Rules,1.0,1.0,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.7333333333333333,2,0.004834791999655863,0.5195742034559032,False
11118,patient,SHAP,0.5134207509929669,1.0,0.0,0.50723830422874,0.0,0.3042373967907927,9,0.00019279099979030434,0.5195742034559032,False
11118,patient,LIME,0.8122426485374563,1.0,0.33333333333333337,0.4979379753876374,1.0,0.34706612167546724,6,0.029526749999604363,0.5195742034559032,False
11118,patient,Counterfactual,0.3445925398449785,0.5655374501331144,0.7777777777777778,0.37817359712736365,0.6666666666666666,0.41956112089765457,2,0.023429707999639504,0.5195742034559032,False
11118,patient,Rules,1.0,1.0,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.6555555555555556,2,0.004834791999655863,0.5195742034559032,False
11118,auditor,SHAP,0.5134207509929669,1.0,0.0,0.0,0.0,0.6053683003971868,9,0.00019279099979030434,0.5195742034559032,False
11118,auditor,LIME,0.8122426485374563,1.0,0.33333333333333337,0.0,1.0,0.5915637260816492,6,0.029526749999604363,0.5195742034559032,False
11118,auditor,Counterfactual,0.3445925398449785,0.5655374501331144,0.7777777777777778,0.0,0.6666666666666666,0.3029408848801261,2,0.023429707999639504,0.5195742034559032,False
11118,auditor,Rules,1.0,1.0,0.7777777777777778,0.0,0.3333333333333333,0.788888888888889,2,0.004834791999655863,0.5195742034559032,False
15755,doctor,SHAP,0.5696645823111907,1.0,0.0,0.681870725621335,0.0,0.5254605923797577,9,0.00018291700007466716,0.3379498581530853,False
